x1,y1,x2,y2,x3,y3,vL1,vLx1,vLy1,vGx1,vGy1,vL2,vLx2,vLy2,vGx2,vGy2,vL3,vLx3,vLy3,vGx3,vGy3,yaw1,pitch1,roll1,yaw2,pitch2,roll2,yaw3,pitch3,roll3
25.08690643310547,-170.51380920410156,23.042139053344727,-170.52569580078125,20.08973503112793,-174.51376342773438,5.226317093728848,-0.03858242205178084,-0.0006062127880185376,-0.00877322256565094,-0.0002027489390457049,4.026368410217768,0.23319865676282497,0.0034929259427734856,0.07018555700778961,0.0016219901153817773,1.7639999270439148,0.0,0.0,0.0,0.0,0.005701776399143259,-0.0013384818773332073,1.0793770238776256e-05,0.0057216705245753405,-0.004851579386040926,0.00022401880734600842,0.005691953391880339,0.0,0.0
25.085487365722656,-170.51380920410156,23.03902816772461,-170.52581787109375,20.0913028717041,-174.5128631591797,6.987097570707075,-0.045904689840091446,-0.0006665300892523816,-0.008850856684148312,-0.00020418530039023608,5.785953618743812,0.21287055217488757,0.00247844102575789,0.07080648839473724,0.0016334803076460958,2.891218611633583,0.15810414762373876,-0.07046585646454043,0.0421309657394886,-0.02178393118083477,0.00570673445607893,-0.0020091532247884275,1.6217119444626794e-05,0.005736277338976045,-0.007275699922042235,0.00033548791473572595,0.0054392443715670395,0.002377510015438419,-0.0030423947091578712
25.084062576293945,-170.51382446289062,23.035917282104492,-170.5259552001953,20.09964370727539,-174.5134735107422,8.747006184023427,-0.05559725013843267,-0.0007460615347134776,-0.008928315714001656,-0.00020561653946060687,7.54574624125016,0.18401151882442085,0.0010740268709616115,0.07142598181962967,0.0016449294053018093,3.134920786876923,0.1218829128338651,-0.05215500427631854,0.01695909909904003,-0.01889953389763832,0.0057117268428255276,-0.002681135866991322,2.1658022651513205e-05,0.005750720826700521,-0.009698629317634114,0.0004465997612758411,0.005528049870799524,0.019537567693417975,-0.0051787830557680865
25.08262825012207,-170.5138702392578,23.032806396484375,-170.526123046875,20.10554313659668,-174.51332092285156,10.506037883488718,-0.06765396213405345,-0.0008448735132114471,-0.009005596861243248,-0.00020704272901639342,9.305130023690714,0.14663782069705367,-0.0007180134105871242,0.0720440149307251,0.0016563375247642398,1.593524850809796,0.12196803230876224,0.028116620936669435,0.020211465656757355,0.006026158109307289,0.005716744716855995,-0.0033533572574247525,2.711531054088741e-05,0.00576499994745147,-0.012120007629950483,0.0005573463659354993,0.005437852453778553,0.03086757459342897,-0.004291949632548725
25.081193923950195,-170.5138702392578,23.029693603515625,-170.5262451171875,20.1076602935791,-174.5132598876953,12.26418984362119,-0.08209185378470477,-0.0009647332870317225,-0.009082706645131111,-0.00020846378174610436,11.063880494882824,0.10075924484381477,-0.0028549373477941356,0.07266061007976532,0.0016677044332027435,0.7758915503329763,0.0873605291038513,0.01049875694182794,0.017037777230143547,0.002147638937458396,0.005722110570333585,-0.004027247284728685,3.2728133035886366e-05,0.005780512860801182,-0.014540313395749713,0.0006640373715679409,0.0054179968193466006,0.03364670178481895,-0.004020840093652983
25.079755783081055,-170.51388549804688,23.02658462524414,-170.52638244628906,20.108182907104492,-174.51324462890625,14.021460226822686,-0.09890625048159594,-0.0011025879191066605,-0.009159651584923267,-0.00020987994503229856,12.821900270446632,0.04638992930821645,-0.0054091475485810794,0.07327580451965332,0.0016790315276011825,0.33394063776127775,0.036754471214549375,0.004464858250950428,0.00710015743970871,0.0009196350583806634,0.005727195543539954,-0.004701971630467871,3.8219815754768675e-05,0.005794469489388878,-0.016959428021139516,0.0007740735181897257,0.00541301431542436,0.03361797085396512,-0.0038946065180575527
25.07939338684082,-170.5138702392578,23.024105072021484,-170.52651977539062,20.108152389526367,-174.51327514648438,14.270570214791803,-0.05638350244576891,-0.0038536954203228883,0.003039418486878276,-0.0009557617013342679,14.318622604161888,-0.05658644857902417,-0.009877901855464173,0.06023024767637253,0.0010598881635814905,0.12352271299450539,0.024204097602002265,0.001995026707966032,0.005613262299448252,0.000456274370662868,0.005731529422095138,-0.004716395872692282,2.4546954669667346e-05,0.005807685426298397,-0.01909696849701038,0.0008683981847145063,0.0054119656957451415,0.032822725985332236,-0.0038131143088497785
25.086055755615234,-170.5121307373047,23.0339298248291,-170.52267456054688,20.1079044342041,-174.51329040527344,7.209970056114273,0.1053312914536947,-0.16232544911352834,0.03258223459124565,-0.04818864166736603,13.353959746636239,-1.5246350461431666,-0.005254101371861084,-0.3802141845226288,-0.003855272429063916,0.013713229963138831,0.002515141061986051,0.000560831753377545,0.0005779862403869629,0.0001448799594072625,0.004284485499415397,-0.0015568731801758268,-0.0016170715439332761,0.005975803711893453,-0.011736511392681772,-3.355582770316774e-05,0.0054109051126469635,0.03194939848189499,-0.0037513281913369645
25.099077224731445,-170.5128631591797,23.058916091918945,-170.52239990234375,20.107648849487305,-174.51332092285156,0.524290352643935,0.26567281721345576,-0.1257024443470098,0.07461750507354736,-0.03432447090744972,12.200835830510007,-3.012989445304727,0.004550244905248935,-0.8676932454109192,-0.00654565216973424,0.024346960055073027,0.005566444224809697,-0.00010216750162031407,0.0017508482560515404,5.4788170018582605e-06,0.0035631891241134517,0.0057828420864577,-0.002712163254136696,0.005776791717356176,0.009382128226537709,-0.0008516787865701777,0.00541018366646885,0.03119778368205818,-0.0037039244440822045
25.102733612060547,-170.5130615234375,23.083742141723633,-170.5255889892578,20.107391357421875,-174.51333618164062,0.9864116096211144,0.04847074876028885,-0.280874380292386,0.015519232489168644,-0.07631610333919525,6.406976771363862,-1.4778058483401597,-0.2098071127462702,-0.46527960896492004,-0.06344498693943024,0.0426384361193509,-0.006026747024964656,-0.0006483934450087858,-0.0013137817149981856,-0.0001442294887965545,0.0035243569064687336,0.0067975517147104755,-0.006285591764507717,0.005304360983989681,0.03196894982936646,-0.001557948977622029,0.005408733492031519,0.030605313563299614,-0.0036666407089697454
25.10149574279785,-170.51332092285156,23.08796501159668,-170.5302276611328,20.10719871520996,-174.5133514404297,0.9545471271764215,-0.13524098259908016,-0.07995573637470373,-0.03569861501455307,-0.02036258950829506,0.7699162107804279,-0.24198431503731205,0.5432851814486183,-0.06305200606584549,0.15044905245304108,0.03671550166708964,0.0018840357746008644,-0.0008345302967871299,0.0008311521960422397,-0.00019027201051358134,0.0036099884586364398,0.006855964408151081,-0.007554322227970116,0.004785190733194993,0.03562509757961156,0.0012030834125547837,0.005407624014960202,0.030152080996470956,-0.00363841042119193
25.099853515625,-170.51351928710938,23.087186813354492,-170.5334014892578,20.107019424438477,-174.5133514404297,0.88874549104659,-0.15632229924891505,-0.0012417505008536544,-0.04170994088053703,0.001359140733256936,0.7049901805226838,-0.24045614619003317,0.43076770621160826,-0.0621650293469429,0.11883803457021713,0.03710246598617197,-0.007112537759992805,-0.0010981298153781489,-0.0016719317063689232,-0.0002775165194179863,0.003616508261894955,0.007065414745804707,-0.007632618643869796,0.004413615262696289,0.03640877850344861,0.0038996621028651746,0.0054059168870895695,0.029813884505166113,-0.00361604012810959
25.09791374206543,-170.51370239257812,23.085651397705078,-170.53521728515625,20.10689926147461,-174.5133514404297,0.7905713216714854,-0.1797840656404003,0.06803458484620496,-0.04845823720097542,0.020226236432790756,0.6682989153433954,-0.24738656246770077,0.42833542599383695,-0.06450621783733368,0.1179637610912323,0.024324856537692726,0.001926151605836317,-0.0011337271021169453,0.0007352650281973183,-0.00028673376073129475,0.0036229105115584788,0.0073003762941661506,-0.007058974265215378,0.004110589402611629,0.03705131605070067,0.006024044378326716,0.0054046716512204974,0.029560563790039934,-0.0035995287894254237
25.09566307067871,-170.51388549804688,23.083654403686523,-170.53656005859375,20.10678482055664,-174.5133819580078,0.6818054977734341,-0.20289586271644564,0.07739628421743025,-0.05508587136864662,0.02240862511098385,0.5593804619203389,-0.25399987574220967,0.3164506064646336,-0.06680944561958313,0.08677041530609131,0.02406401835455559,-0.006659900897189001,-0.0013047394559004874,-0.0016589235747233033,-0.0003483911568764597,0.0036473073037828012,0.00755107337949968,-0.006187588476690102,0.003988289971333546,0.03756141542918093,0.008077432084642979,0.005402900545065864,0.029374598163952145,-0.0035867450960443926
25.093097686767578,-170.5139617919922,23.081188201904297,-170.53712463378906,20.106718063354492,-174.5133819580078,0.5842004227682085,-0.22592324514317363,0.09642993172973743,-0.0617058090865612,0.02733275108039379,0.5190849697771924,-0.2619352362181265,0.31134795015919825,-0.06960919499397278,0.08535764366388321,0.012699611367587153,0.002491345840556895,-0.0012764326212379566,0.0007941997027955949,-0.00033796869684010744,0.0036511592646133835,0.007811069162256519,-0.0052442968185840355,0.0038537743288520232,0.03794228907695429,0.009563870245584203,0.005401630342061573,0.029235242018129944,-0.0035771579761944327
25.090211868286133,-170.51409912109375,23.07827377319336,-170.53770446777344,20.106645584106445,-174.5133819580078,0.4990091807100875,-0.2490603628795473,0.07887428687183237,-0.06830982118844986,0.02217085473239422,0.43524427100440455,-0.2710475249839359,0.20926453365884046,-0.07258035987615585,0.05702746659517288,0.014888413318010859,-0.006170486858103601,-0.0014062145863945256,-0.001602151314727962,-0.0003859067219309509,0.0036701556134748647,0.00807774001264402,-0.00433615862679269,0.00382956895133105,0.0382034744396746,0.010995038451230574,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.08700942993164,-170.51416015625,23.074934005737305,-170.5377960205078,20.106645584106445,-174.5133819580078,0.43793416986429146,-0.2689819830358127,0.08103182180688526,-0.07401971518993378,0.022567011415958405,0.4123654579941655,-0.2801085136095222,0.20563338967665007,-0.07557103782892227,0.05609705299139023,0.0,0.0,0.0,0.0,0.0,0.0036685038814355,0.008345960906009732,-0.0035329495020991176,0.0037619439051431026,0.038359044659227265,0.011923441374367415,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.08355140686035,-170.51422119140625,23.071266174316406,-170.5380096435547,20.106645584106445,-174.5133819580078,0.3906437310325587,-0.28416786949421474,0.05638046224867326,-0.07836492359638214,0.01558122131973505,0.3599810980485031,-0.28705327886530013,0.1138079810565658,-0.07780425250530243,0.03065844066441059,0.0,0.0,0.0,0.0,0.0,0.0036760150880216897,0.008598088920280527,-0.0028575721097293476,0.0037804234863204056,0.03843533590207963,0.012810287541228713,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.079851150512695,-170.51422119140625,23.067317962646484,-170.53782653808594,20.106645584106445,-174.5133819580078,0.3652542505387592,-0.2993679894490353,0.05565885870848366,-0.08271647989749908,0.01528740581125021,0.35187540455610933,-0.29595222438382796,0.11348813635561664,-0.08061623573303223,0.03065737709403038,0.0,0.0,0.0,0.0,0.0,0.0036661091170490305,0.008833527444954394,-0.002316417256076596,0.0037485719236384626,0.038447852759203004,0.013249338775252698,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.075910568237305,-170.51426696777344,23.063085556030273,-170.5377655029297,20.106645584106445,-174.5133819580078,0.3515724498113173,-0.314637118694534,0.03382443122135233,-0.08704464882612228,0.009156417101621628,0.3330758377686894,-0.3061073634611326,0.03163818964491492,-0.08363430202007294,0.00798667874187231,0.0,0.0,0.0,0.0,0.0,0.0036706151648074987,0.009056210364274352,-0.0018849854195580847,0.0037948716553827355,0.038410660050104364,0.013662160993431306,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.071741104125977,-170.51426696777344,23.058597564697266,-170.5374755859375,20.106645584106445,-174.5133819580078,0.3511151376352718,-0.3299187908930533,0.0353235735965664,-0.09138017147779465,0.009527450427412987,0.3365724201945061,-0.3178364379788672,0.03544992929188296,-0.08713632076978683,0.009117228910326958,0.0,0.0,0.0,0.0,0.0,0.0036587318487403208,0.009267210744906188,-0.0015558184487499658,0.0037897149016626096,0.03833651181969167,0.013689701824173008,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.067338943481445,-170.51431274414062,23.05386734008789,-170.53721618652344,20.106645584106445,-174.5133819580078,0.3559455514907996,-0.3452591105972131,0.017491614467376515,-0.09569533914327621,0.00453919917345047,0.3437958744713619,-0.3304282547803111,-0.036913992449982565,-0.09075372666120529,-0.01093630027025938,0.0,0.0,0.0,0.0,0.0,0.003660345870002531,0.009468912948263365,-0.0013022857730487474,0.003857092617167289,0.03823673482497617,0.01371685774491341,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.062713623046875,-170.51431274414062,23.04889678955078,-170.53665161132812,20.106645584106445,-174.5133819580078,0.36644244013388355,-0.3606053148557612,0.02130568576520012,-0.10001929104328156,0.005572538357228041,0.3527024636469493,-0.34413607329528184,-0.029241506539934438,-0.09473780542612076,-0.008755802176892757,0.0,0.0,0.0,0.0,0.0,0.0036478087270817926,0.009662508114755313,-0.0011174622633600857,0.0038813487091816767,0.03811871933798283,0.01339647114339847,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.057857513427734,-170.5143585205078,23.04369354248047,-170.53622436523438,20.106645584106445,-174.5133819580078,0.378585060278376,-0.3759972507621218,0.006924778997057721,-0.10432559996843338,0.0015548202209174633,0.3747157830634947,-0.3583212043361623,-0.09219881162155974,-0.09874551743268967,-0.026217037811875343,0.0,0.0,0.0,0.0,0.0,0.0036483335570700525,0.009849070871493771,-0.0009795104538754,0.003975156477985116,0.03798973495624973,0.0130948712708389,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.05277442932129,-170.5143585205078,23.038265228271484,-170.5355224609375,20.106645584106445,-174.5133819580078,0.39272926017286286,-0.3913852841458022,0.012319723683422391,-0.10864077508449554,0.003034618915989995,0.38489462217978065,-0.37327223124057124,-0.08091907847577529,-0.10303093492984772,-0.023055974394083023,0.0,0.0,0.0,0.0,0.0,0.0036352869285462414,0.010029315902724396,-0.0008862998157226266,0.004026183060589955,0.03785502893936216,0.012499921083315197,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.0474796295166,-170.51438903808594,23.032636642456055,-170.53494262695312,20.106645584106445,-174.5133819580078,0.4043397979608997,-0.40382053630197384,0.001267305354175698,-0.11210916191339493,-5.0992741307709366e-05,0.41129581256889647,-0.386334284261496,-0.13553402573934564,-0.10668739676475525,-0.03821765258908272,0.0,0.0,0.0,0.0,0.0,0.003636330086664631,0.010200499944464946,-0.0008175904546543261,0.004136777846862276,0.037720318761285385,0.011954398541444986,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.04201889038086,-170.5144500732422,23.026874542236328,-170.5341033935547,20.106645584106445,-174.5133819580078,0.41207097059875275,-0.411832693464878,0.0004708877050888961,-0.11435134708881378,-0.00028127312543801963,0.41596637346377746,-0.3964753153247184,-0.12182018955302547,-0.10959527641534805,-0.034395962953567505,0.0,0.0,0.0,0.0,0.0,0.0036293991058979694,0.010344147316652997,-0.0007590009106725829,0.004207358377681831,0.03759717668919364,0.011151227647677217,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.03640365600586,-170.51458740234375,23.021015167236328,-170.53335571289062,20.106645584106445,-174.5133819580078,0.4200221239218427,-0.4199227864934196,-0.0022467256224170083,-0.116610087454319,-0.0010440951446071267,0.44015051140200034,-0.40620961026763935,-0.1675288468070446,-0.11230424046516418,-0.04709489271044731,0.0,0.0,0.0,0.0,0.0,0.0036165659983951504,0.010461925615861751,-0.0007030744627623376,0.004335714679919569,0.037486788662009864,0.010403796923584268,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.030651092529297,-170.51467895507812,23.01504135131836,-170.53237915039062,20.106645584106445,-174.5133819580078,0.4280371701926296,-0.42800885322248766,0.00019282756297023625,-0.11886972188949585,-0.00037237643846310675,0.44290285158166204,-0.4159576776496261,-0.15087196436103464,-0.11508850753307343,-0.042468342930078506,0.0,0.0,0.0,0.0,0.0,0.003590791332395902,0.01055848497102584,-0.000657268157031556,0.0044297351895210245,0.03738772739183732,0.00944050867076199,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.029151916503906,-170.51473999023438,23.013763427734375,-170.53152465820312,20.106645584106445,-174.5133819580078,0.014143869308590025,-0.00290778451943998,-0.0009124091915068028,-0.000766885292250663,-0.0002538780390750617,0.20430806883611133,-0.018444648369355294,-0.20299186926997123,-0.004733456298708916,-0.056440286338329315,0.0,0.0,0.0,0.0,0.0,0.003595029503599411,0.010394810835499852,-0.0006066680313014692,0.004589788050142885,0.03746628648280546,0.008596218465733668,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.02885627746582,-170.51478576660156,23.01371955871582,-170.53042602539062,20.106645584106445,-174.5133819580078,0.008688495296954842,-0.002036112231784555,-0.000511955646952031,-0.0005411243182606995,-0.00014280041796155274,0.16082277232154707,-0.010534669670640866,-0.15865382276182366,-0.002479164395481348,-0.0441313311457634,0.0,0.0,0.0,0.0,0.0,0.0035953709811884023,0.010214805072648414,-0.0005789712209832264,0.004670364797725944,0.03751515964999761,0.007460345410855295,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.028642654418945,-170.5148162841797,23.013671875,-170.52944946289062,20.106645584106445,-174.5133819580078,0.005191167998738662,-0.001469675948006743,-0.0004108024666309239,-0.000393912720028311,-0.00011476852523628622,0.2187956355233222,-0.005208151767668252,-0.21715759659092387,-0.0008947527385316789,-0.06037299335002899,0.0,0.0,0.0,0.0,0.0,0.0035961049109341256,0.010084508876018985,-0.0005518069778644182,0.004847149800134067,0.037524697095651455,0.006549786187170634,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.02850341796875,-170.51486206054688,23.013622283935547,-170.52825927734375,20.106645584106445,-174.5133819580078,0.0031209407566188236,-0.0008787020215555174,-0.00021438586468515411,-0.00023556328960694373,-5.995056562824175e-05,0.17192857285110447,-0.0017960815082781261,-0.17033516980592103,-3.1731331546325237e-05,-0.047350019216537476,0.0,0.0,0.0,0.0,0.0,0.003596170969812727,0.009996294785802015,-0.000540621733795376,0.004937131355465119,0.03751253810079956,0.005355700696082063,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.028409957885742,-170.51486206054688,23.013566970825195,-170.52728271484375,20.106645584106445,-174.5133819580078,0.0018266378060592023,-0.000587617210889652,-0.0002638200676422956,-0.00015823364083189517,-7.36043366487138e-05,0.22549681456347537,0.0010396010589124823,-0.22453922122082742,0.0008139235433191061,-0.06239333003759384,0.0,0.0,0.0,0.0,0.0,0.0035966903382401573,0.009943603727515876,-0.0005235775353281595,0.005124701119990763,0.03748822011109578,0.004388887916004633,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.02837371826172,-170.51487731933594,23.013525009155273,-170.52603149414062,20.106645584106445,-174.5133819580078,0.0010953589259872635,-0.00018299751662607318,-0.00011032336286572786,-4.776012065121904e-05,-3.066252975258976e-05,0.175479031806694,0.002635851046053401,-0.1746437854093723,0.0011549751507118344,-0.04852141812443733,0.0,0.0,0.0,0.0,0.0,0.0035965813670978974,0.009918689647458725,-0.0005187837153288543,0.005220177525664705,0.03745615398709554,0.0031675835661889615,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.02836799621582,-170.514892578125,23.01348114013672,-170.52500915527344,20.106645584106445,-174.5133819580078,0.000633656569061887,-5.2490512328564624e-05,-0.00019264069771570303,-1.27310304378625e-05,-5.347299884306267e-05,0.22623720927759583,0.004085870592676411,-0.22573112155686637,0.0016195239732041955,-0.06270396709442139,0.0,0.0,0.0,0.0,0.0,0.0035969605554640434,0.009915947423773783,-0.0005054679748970394,0.005408728810693665,0.03742098777713889,0.0021931118573086266,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.02838897705078,-170.514892578125,23.01344108581543,-170.52378845214844,20.106645584106445,-174.5133819580078,0.0005030991556109552,0.0001782733940754498,-9.905828897618535e-05,5.08849298057612e-05,-2.7269041311228648e-05,0.17333326898324428,0.004587074994535029,-0.17289280042578214,0.0016550874570384622,-0.04802045226097107,0.0,0.0,0.0,0.0,0.0,0.0035967621187539137,0.009929060371250522,-0.0005033373484971041,0.005507537288622109,0.03738200575668285,0.0009683181552902866,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.02842140197754,-170.51492309570312,23.013404846191406,-170.52281188964844,20.106645584106445,-174.5133819580078,0.00036662338394608446,0.00022109403876278313,-0.0001546043289117475,6.225250399438664e-05,-4.268805423635058e-05,0.22185374962608737,0.005430093316885043,-0.22157898580013521,0.0019572987221181393,-0.06153961643576622,0.0,0.0,0.0,0.0,0.0,0.0035970643251197996,0.009953617629333495,-0.0004921521369373526,0.005692802274477803,0.037344213836338944,1.6271195601877706e-05,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.028470993041992,-170.51492309570312,23.01337432861328,-170.52159118652344,20.106645584106445,-174.5133819580078,0.00044418240442134786,0.00037631456714864114,-4.447319454012247e-05,0.00010521311196498573,-1.1943662684643641e-05,0.16692456480926338,0.005278530651994099,-0.16668218168221005,0.00181048852391541,-0.04628850892186165,0.0,0.0,0.0,0.0,0.0,0.0035968065914635233,0.009985446565549144,-0.0004916194397007554,0.0057849715750324625,0.03730594754042587,-0.001170192722906492,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.028522491455078,-170.5149383544922,23.01333999633789,-170.52066040039062,20.106645584106445,-174.5133819580078,0.00036621453966976836,0.00034618500527432014,-0.00011130041619494862,9.638912888476625e-05,-3.056444984395057e-05,0.21356949336236508,0.0057120982760327154,-0.2134074517153432,0.0020064334385097027,-0.05926530063152313,0.0,0.0,0.0,0.0,0.0,0.0035970833105455394,0.010021686362320238,-0.0004820321247950515,0.005966727638092517,0.03726982841814167,-0.002084721981165377,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.028581619262695,-170.5149383544922,23.013315200805664,-170.51947021484375,20.106645584106445,-174.5133819580078,0.00041753592145354614,0.000407364493080932,-4.6996098673232896e-05,0.00011341701610945165,-1.2636072824534494e-05,0.15678431200566975,0.0051619151408732735,-0.15664014864653938,0.0017460472881793976,-0.04349729046225548,0.0,0.0,0.0,0.0,0.0,0.0035968224559973605,0.010059236933690355,-0.0004825647570130673,0.006055436909824676,0.03723466220818501,-0.003227218348883696,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.028635025024414,-170.51495361328125,23.01327896118164,-170.51858520507812,20.106645584106445,-174.5133819580078,0.0003607676884538683,0.00033874671782295907,-0.00010427321729826006,9.40064710448496e-05,-2.863567897293251e-05,0.20178595809022404,0.005263510457258361,-0.20168874611045234,0.0018535811686888337,-0.05600987747311592,0.0,0.0,0.0,0.0,0.0,0.0035970934534442223,0.010097145367331951,-0.0004740426740341044,0.006229325204398687,0.03720307045975395,-0.00408156016650679,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.0286865234375,-170.5149383544922,23.013261795043945,-170.5175323486328,20.106645584106445,-174.5133819580078,0.0004067239137620448,0.00040648706380700853,1.38662857949149e-05,0.00011289104440947995,4.257745786162559e-06,0.14402882445812962,0.004687290957807236,-0.14393727099124495,0.0015825740993022919,-0.03996985778212547,0.0,0.0,0.0,0.0,0.0,0.0035968315585987428,0.010133027301831566,-0.00047617323541545843,0.00630788169462357,0.03717279364711111,-0.005151617772351977,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.02873420715332,-170.51495361328125,23.01323699951172,-170.5166778564453,20.106645584106445,-174.5133819580078,0.0003399418889520879,0.0002663687679023461,-0.00011015456320363618,7.358841685345396e-05,-3.0357439754880033e-05,0.18775884383625377,0.004748309033878493,-0.18769270230636834,0.0016825130442157388,-0.05212365463376045,0.0,0.0,0.0,0.0,0.0,0.0035971184205794418,0.010166644509107313,-0.0004687163518539459,0.006471682226271606,0.03714644499707614,-0.005933521868399242,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.02878189086914,-170.51495361328125,23.01321029663086,-170.5157012939453,20.106645584106445,-174.5133819580078,0.00034195263929930584,0.0003344299368885396,1.3210813188529345e-05,9.268004214391112e-05,3.99387454308453e-06,0.129204176190566,0.0037474778617332363,-0.12914795797969084,0.0012911922531202435,-0.035864561796188354,0.0,0.0,0.0,0.0,0.0,0.0035968695294502223,0.010197043036534346,-0.0004713794804347345,0.006539915326231878,0.03712129476953171,-0.0069252825381961,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.02882194519043,-170.51495361328125,23.013193130493164,-170.51498413085938,20.106645584106445,-174.5133819580078,0.0003320849908436192,0.00023049280768076206,-5.262835632026726e-05,6.341248808894306e-05,-1.4421096238947939e-05,0.17239331651510248,0.0039315792449327955,-0.17234827079363277,0.0014279444003477693,-0.04786407947540283,0.0,0.0,0.0,0.0,0.0,0.0035971644537350026,0.010224222884112667,-0.0004649879588371256,0.006691220326851208,0.03710031405356892,-0.0076198354706374155,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.028854370117188,-170.51495361328125,23.01317024230957,-170.5140380859375,20.106645584106445,-174.5133819580078,0.00029980430103684533,0.00026055043659461085,2.51491264817472e-05,7.192969496827573e-05,7.225610261230031e-06,0.113290432430142,0.0029033130811931757,-0.1132527475379117,0.0010247374884784222,-0.03145253285765648,0.0,0.0,0.0,0.0,0.0,0.003596937928997751,0.010247944783463088,-0.0004687164168725272,0.006747790133623424,0.0370800490621491,-0.00852637706614634,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.028886795043945,-170.51495361328125,23.013151168823242,-170.51339721679688,20.106645584106445,-174.5133819580078,0.0003230270400423209,0.00014314570947515306,-6.548274705740988e-05,3.9021448174025863e-05,-1.8085664123645984e-05,0.1559284887202142,0.0030787369250118773,-0.1558971521462718,0.001162069384008646,-0.04329735040664673,0.0,0.0,0.0,0.0,0.0,0.0035972614614583035,0.01026821081518021,-0.00046285742996506226,0.006890243244510143,0.03706407425679783,-0.009141034125587977,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.02991485595703,-170.51495361328125,23.01425552368164,-170.51263427734375,20.106645584106445,-174.5133819580078,0.26235361970864535,0.26205256729347215,0.007022542654356145,0.07281061261892319,0.0022153365425765514,0.2598754138089305,0.24213374034579044,-0.09343271016775113,0.06726416200399399,-0.025523550808429718,0.0,0.0,0.0,0.0,0.0,0.0036157452038248095,0.010219812023557222,-0.0004671184551998984,0.0069290874255738205,0.0370972139676125,-0.009954895114418891,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.03814125061035,-170.51499938964844,23.02324104309082,-170.5121612548828,20.106645584106445,-174.5133819580078,0.888960642628548,0.8884865829081955,-0.0012576191150059659,0.2468682825565338,0.0005615322152152658,0.8395632295729157,0.830582245599334,-0.12233140614111719,0.2307409644126892,-0.0323793962597847,0.0,0.0,0.0,0.0,0.0,0.0036747318813011376,0.00975668414880324,-0.0004585962746930635,0.00701066337871431,0.03739356970147868,-0.010508833661452674,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.054201126098633,-170.51495361328125,23.04067039489746,-170.5115966796875,20.106645584106445,-174.5133819580078,1.4734980861951814,1.4728822064014364,0.003339132337464759,0.40921667218208313,0.0024625747464597225,1.3935208023122094,1.3894393707607984,-0.10411022693036455,0.3861244022846222,-0.02612542174756527,0.0,0.0,0.0,0.0,0.0,0.0037383541235498853,0.008935928069462543,-0.00044315000538918526,0.00705091976336384,0.037862298536900235,-0.01112508913769701,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
25.07754898071289,-170.51492309570312,23.065908432006836,-170.510986328125,20.106645584106445,-174.5133819580078,2.0185963494275803,2.01774678326852,0.016366566265645366,0.5605683922767639,0.006683106068521738,1.9145129866809383,1.911129696365037,-0.09618311328728962,0.5313125252723694,-0.022748708724975586,0.0,0.0,0.0,0.0,0.0,0.0038027984607405993,0.007780193658517063,-0.0003243730207716512,0.007096532638815252,0.03846394823904117,-0.011679557196056905,0.005399852473974485,0.02913379430594934,-0.0035697008650678857
